src_ip,dst_ip,packet_count,flow_duration,avg_packet_size
192.168.42.11,9.9.9.9,1.0986122886681098,0.009718249468921346,4.836281906951478
192.168.42.11,9.9.9.9,1.0986122886681098,0.00865801341513148,4.799914262780603
192.168.42.11,9.9.9.9,1.0986122886681098,0.046522345631928724,4.875197323201151
192.168.42.11,9.9.9.9,1.0986122886681098,0.004595433332906031,4.791649752930709
192.168.42.11,9.9.9.9,1.0986122886681098,0.03063686361225643,4.875197323201151
192.168.42.11,9.9.9.9,1.0986122886681098,0.004227986026482928,4.791649752930709
192.168.42.11,9.9.9.9,1.0986122886681098,0.015319185950854549,4.875197323201151
192.168.42.11,9.9.9.9,1.0986122886681098,0.007274331508329282,4.791649752930709
192.168.42.11,9.9.9.9,1.0986122886681098,0.07436325180551949,4.955827057601261
192.168.42.11,9.9.9.9,1.0986122886681098,0.04047502576422153,4.875197323201151
192.168.42.11,9.9.9.9,1.0986122886681098,0.015374126245559656,4.791649752930709
192.168.42.11,9.9.9.9,1.0986122886681098,0.005089185691137593,4.955827057601261
192.168.42.11,9.9.9.9,1.0986122886681098,0.050398264012043906,4.955827057601261
192.168.42.11,9.9.9.9,1.0986122886681098,0.0054861935755592854,4.836281906951478
192.168.42.11,9.9.9.9,1.0986122886681098,0.00416958080247517,4.799914262780603
192.168.42.11,9.9.9.9,1.0986122886681098,0.007863990441331823,4.836281906951478
192.168.42.11,9.9.9.9,1.0986122886681098,0.08023826514535361,4.799914262780603
192.168.42.11,9.9.9.9,1.0986122886681098,0.004574073813750714,4.836281906951478
192.168.42.11,9.9.9.9,1.0986122886681098,0.0039074275396233935,4.799914262780603
192.168.42.11,9.9.9.9,1.0986122886681098,0.005134254253474688,4.5217885770490405
192.168.42.11,9.9.9.9,1.0986122886681098,0.005943482198665375,4.584967478670572
192.168.42.11,9.9.9.9,1.0986122886681098,0.03280063620072663,5.065754593317335
192.168.42.11,9.9.9.9,1.0986122886681098,0.004801173337355014,5.065754593317335
192.168.42.11,9.9.9.9,1.0986122886681098,0.019715418392131808,4.5217885770490405
192.168.42.11,9.9.9.9,1.0986122886681098,0.014190128678209915,4.774912960575186
192.168.42.12,9.9.9.9,1.0986122886681098,0.005940164112726945,4.836281906951478
192.168.42.12,9.9.9.9,1.0986122886681098,0.006267890437877755,4.799914262780603
192.168.42.12,9.9.9.9,1.0986122886681098,0.012200724917132515,4.836281906951478
192.168.42.12,9.9.9.9,1.0986122886681098,0.012443053219944336,4.799914262780603
192.168.42.12,9.9.9.9,1.0986122886681098,0.005433315722084301,4.836281906951478
192.168.42.12,9.9.9.9,1.0986122886681098,0.005726361366988663,5.0106352940962555
192.168.42.12,9.9.9.9,1.0986122886681098,0.005288895140643601,4.836281906951478
192.168.42.12,9.9.9.9,1.0986122886681098,0.005533141075222323,4.799914262780603
192.168.42.12,9.9.9.9,1.0986122886681098,0.031936196948076236,4.875197323201151
192.168.42.12,9.9.9.9,1.0986122886681098,0.007982022429556847,4.791649752930709
192.168.42.12,9.9.9.9,1.0986122886681098,0.005124529103988982,4.836281906951478
192.168.42.12,9.9.9.9,1.0986122886681098,0.013604894915409713,4.799914262780603
192.168.42.12,9.9.9.9,1.0986122886681098,0.004615368472506066,4.836281906951478
192.168.42.12,9.9.9.9,1.0986122886681098,0.004996432942499958,4.799914262780603
192.168.42.12,9.9.9.9,1.0986122886681098,0.06793885576844602,4.875197323201151
192.168.42.12,9.9.9.9,1.0986122886681098,0.009180003591876281,4.791649752930709
192.168.42.12,9.9.9.9,1.0986122886681098,0.019812425784288035,4.875197323201151
192.168.42.12,9.9.9.9,1.0986122886681098,0.005009480524302846,4.791649752930709
192.168.42.12,9.9.9.9,1.0986122886681098,0.051325492298299906,4.875197323201151
192.168.42.12,9.9.9.9,1.0986122886681098,0.010903541277813698,4.791649752930709
192.168.42.12,9.9.9.9,1.0986122886681098,0.005377352257675145,4.5217885770490405
192.168.42.12,9.9.9.9,1.0986122886681098,0.005577004171629653,4.584967478670572
192.168.42.12,9.9.9.9,1.0986122886681098,0.30101557213735863,5.065754593317335
192.168.42.12,9.9.9.9,1.0986122886681098,0.027848569207783187,5.065754593317335
192.168.42.12,9.9.9.9,1.0986122886681098,0.0054100770365960995,4.5217885770490405
192.168.42.12,9.9.9.9,1.0986122886681098,0.036718049568062384,4.774912960575186
192.168.11.120,192.168.7.53,1.0986122886681098,0.016373090404999072,4.677490847567717
192.168.11.120,192.168.7.53,1.0986122886681098,0.09142543767286399,4.7664383335842135
192.168.11.120,192.168.7.53,1.0986122886681098,0.011222808315096085,4.543294782270004
192.168.11.120,192.168.7.53,1.0986122886681098,0.012396899975151107,4.897839799950911
192.168.11.120,192.168.7.53,1.0986122886681098,0.009046991676245985,4.871373226762748
192.168.11.120,192.168.7.53,1.0986122886681098,0.002530707714900548,4.430816798843313
192.168.7.53,173.201.77.10,1.0986122886681098,0.006646904796636062,4.820281565605037
192.168.7.53,97.74.109.10,1.0986122886681098,0.006349864467319166,4.820281565605037
192.168.11.120,192.168.7.53,1.0986122886681098,0.0016934829268262495,4.394449154672439
192.168.11.120,192.168.7.53,1.0986122886681098,0.06255770130327994,4.7535901911063645
192.168.11.120,192.168.7.53,1.0986122886681098,0.0018362818283741602,4.532599493153256
192.168.11.120,192.168.7.53,1.0986122886681098,0.07670000053610335,4.852030263919617
192.168.11.98,192.168.7.53,1.0986122886681098,0.06295224204685632,4.61015772749913
192.168.11.120,192.168.7.53,1.0986122886681098,0.08738341957053797,4.77912349311153
192.168.11.120,192.168.7.53,1.0986122886681098,0.0012573440534882105,4.783316371371566
172.16.33.131,1.1.1.1,1.0986122886681098,0.2711204910842175,4.74493212836325
192.168.3.85,1.1.1.1,1.0986122886681098,0.024774578701570602,4.382026634673881
192.168.3.85,1.1.1.1,1.0986122886681098,0.0349917381004148,4.454347296253507
192.168.3.85,1.1.1.1,1.0986122886681098,0.02560827883218343,4.442651256490317
192.168.3.85,1.1.1.1,1.0986122886681098,0.0211996534007452,4.74493212836325
192.168.3.85,1.1.1.1,1.0986122886681098,0.028365738677382225,4.7535901911063645
192.168.3.85,1.1.1.1,1.0986122886681098,0.28260567554134397,4.762173934797756
192.168.3.85,1.1.1.1,1.0986122886681098,0.030436140221133192,4.700480365792417
192.168.3.85,1.1.1.1,1.0986122886681098,0.017535297388009137,4.6913478822291435
192.168.3.85,1.1.1.1,1.0986122886681098,0.022388441515885524,4.74493212836325
192.168.3.85,1.1.1.1,1.0986122886681098,0.1750534822919663,4.695924549256556
192.168.3.85,1.1.1.1,1.0986122886681098,0.17857359550172763,4.6913478822291435
192.168.3.85,1.1.1.1,1.0986122886681098,0.04069938263360778,4.757891273005756
192.168.3.85,1.1.1.1,1.0986122886681098,0.15989366892600207,4.66814498514948
192.168.3.85,1.1.1.1,1.0986122886681098,0.029226785137090188,4.454347296253507
192.168.3.85,1.1.1.1,1.0986122886681098,0.3642909272044468,5.003946305945459
192.168.3.85,1.1.1.1,1.0986122886681098,0.43151808366056826,5.0271645960474665
192.168.3.85,1.1.1.1,1.0986122886681098,0.3181112166899092,5.084505142662711
192.168.3.85,1.1.1.1,1.0986122886681098,0.5415361066890325,5.081404364984463
192.168.3.85,1.1.1.1,1.0986122886681098,0.35459147619824233,5.0530560099802075
192.168.3.85,1.1.1.1,1.0986122886681098,0.08589431857906021,5.0369526024136295
85.215.94.29,85.214.7.22,1.0986122886681098,0.037464466131397804,4.406719247264253
85.215.94.29,85.214.7.22,1.0986122886681098,0.03775424446677765,4.477336814478207
85.215.94.29,85.214.7.22,1.0986122886681098,0.013137214163451654,4.840242308167575
85.215.94.29,85.214.7.22,1.0986122886681098,0.00035899393409291434,4.686750172980514
85.215.94.29,85.214.7.22,1.0986122886681098,0.00031704644566879866,4.762173934797756
85.215.94.29,85.214.7.22,1.0986122886681098,0.00029893221350677017,4.7535901911063645
85.215.94.29,85.214.7.22,1.0986122886681098,0.00029893221350677017,4.7535901911063645
85.215.94.29,85.214.7.22,1.0986122886681098,0.0003499372389428795,4.7535901911063645
85.215.94.29,85.214.7.22,1.0986122886681098,0.00031680810263907505,4.74493212836325
85.215.94.29,85.214.7.22,1.0986122886681098,0.00034397884213770657,4.7535901911063645
85.215.94.29,85.214.7.22,1.0986122886681098,0.00033182360256791437,4.762173934797756
85.215.94.29,85.214.7.22,1.0986122886681098,0.03076194848111567,4.762173934797756
85.215.94.29,85.214.7.22,1.0986122886681098,0.0274749559469617,4.7140245909001735
85.215.94.29,85.214.7.22,1.0986122886681098,0.027418588756687675,4.709530201312334
85.215.94.29,85.214.7.22,1.0986122886681098,0.016741964343524755,4.774912960575186
85.215.94.29,85.214.7.22,1.0986122886681098,0.03453579823236555,4.686750172980514
85.215.94.29,85.214.7.22,1.0986122886681098,0.00025602877579073693,4.477336814478207
85.215.94.29,85.214.7.22,1.0986122886681098,0.015971935072276646,5.0466457316192885
85.215.94.29,85.214.7.22,1.0986122886681098,0.018849181126014504,5.10594547390058
85.215.94.29,85.214.7.22,1.0986122886681098,0.0003890234416612961,5.10594547390058
85.215.94.29,85.214.7.22,1.0986122886681098,0.0003659055673130634,5.075173815233827
85.215.94.29,85.214.7.22,1.0986122886681098,0.00039998637051747907,5.075173815233827
85.215.94.29,85.214.7.22,1.0986122886681098,0.02134949613617363,5.0689042022202315
85.215.94.29,85.214.7.22,1.0986122886681098,0.021735902748534486,5.065754593317335
85.215.94.29,85.214.7.22,1.0986122886681098,0.021293716183637474,5.0689042022202315
85.215.94.29,85.214.7.22,1.0986122886681098,0.030900656471889276,5.093750200806762
85.215.94.29,85.214.7.22,1.0986122886681098,0.05109988245423013,5.065754593317335
85.215.94.29,85.214.7.22,1.0986122886681098,0.03166228274709958,5.062595033026967
85.215.94.29,85.214.7.22,1.0986122886681098,0.023181269655876646,5.049856007249537
85.215.94.29,85.214.7.22,1.0986122886681098,0.023306358828663394,4.499809670330265
85.215.94.29,85.214.7.22,1.0986122886681098,0.023393236513439386,4.564348191467836
85.215.94.29,85.214.7.22,1.0986122886681098,0.00024697114806441844,4.499809670330265
85.215.94.29,85.214.7.22,1.0986122886681098,0.00024601770879444774,4.499809670330265
85.215.94.29,85.214.7.22,1.0986122886681098,0.00023195437396993077,4.564348191467836
85.215.94.29,85.214.7.22,1.0986122886681098,0.00031704644566879866,4.499809670330265
85.215.94.29,85.214.7.22,1.0986122886681098,0.00025078489605386277,4.499809670330265
85.215.94.29,85.214.7.22,1.0986122886681098,0.0002739054318697349,4.564348191467836
85.215.94.29,85.214.7.22,1.0986122886681098,0.0002739054318697349,4.499809670330265
85.215.94.29,85.214.7.22,1.0986122886681098,0.0002820094106850252,4.499809670330265
85.215.94.29,85.214.7.22,1.0986122886681098,0.0002739054318697349,4.564348191467836
85.215.94.29,85.214.7.22,1.0986122886681098,0.00026699316274694465,4.499809670330265
85.215.94.29,85.214.7.22,1.0986122886681098,0.00027795742948668917,4.499809670330265
85.215.94.29,85.214.7.22,1.0986122886681098,0.00026079591532587355,4.564348191467836
85.215.94.29,85.214.7.22,1.0986122886681098,0.0005758534516796954,4.499809670330265
85.215.94.29,85.214.7.22,1.0986122886681098,0.07214037870537203,4.74493212836325
85.215.94.29,85.214.7.22,1.0986122886681098,0.0002879681767390014,4.532599493153256
85.215.94.29,85.214.7.22,1.0986122886681098,0.0002929735127847606,4.574710978503383
85.215.94.29,85.214.7.22,1.0986122886681098,0.04753024823253993,4.8283137373023015
85.215.94.29,85.214.7.22,1.0986122886681098,0.00026699316274694465,4.74493212836325
85.215.94.29,85.214.7.22,1.0986122886681098,0.00022694873249279367,4.532599493153256
85.215.94.29,85.214.7.22,1.0986122886681098,0.00023100092038226363,4.574710978503383
85.215.94.29,85.214.7.22,1.0986122886681098,0.00022885564648620585,4.8283137373023015
85.215.94.29,85.214.7.22,1.0986122886681098,0.0002619876966587882,4.499809670330265
85.215.94.29,85.214.7.22,1.0986122886681098,0.0002529301229062402,4.564348191467836
85.215.94.29,85.214.7.22,1.0986122886681098,0.0003120412301150094,4.499809670330265
85.215.94.29,85.214.7.22,1.0986122886681098,0.0002960720415913683,4.499809670330265
85.215.94.29,85.214.7.22,1.0986122886681098,0.00028987497437724243,4.564348191467836
85.215.94.29,85.214.7.22,1.0986122886681098,0.00027795742948668917,4.499809670330265
85.215.94.29,85.214.7.22,1.0986122886681098,0.00026890000038067415,4.74493212836325
85.215.94.29,85.214.7.22,1.0986122886681098,0.00028987497437724243,4.532599493153256
85.215.94.29,85.214.7.22,1.0986122886681098,0.0002641328994787773,4.574710978503383
85.215.94.29,85.214.7.22,1.0986122886681098,0.00025197668931777593,4.8283137373023015
85.215.94.29,85.214.7.22,1.0986122886681098,0.0021724927064282855,4.74493212836325
85.215.94.29,85.214.7.22,1.0986122886681098,0.00028010259804867266,4.532599493153256
85.215.94.29,85.214.7.22,1.0986122886681098,0.000304890878722877,4.574710978503383
85.215.94.29,85.214.7.22,1.0986122886681098,0.0011663784608036984,4.8283137373023015
192.168.3.53,172.16.80.10,1.0986122886681098,0.0026415238185437777,5.0369526024136295
192.168.3.53,172.16.80.10,1.0986122886681098,0.0016415942751007585,5.087596335232384
192.168.3.53,172.16.80.10,1.0986122886681098,0.002534750578289465,5.111987788356544
192.168.3.53,172.16.80.10,1.0986122886681098,0.0007757515019574658,5.123963979403259
192.168.3.53,172.16.80.10,1.0986122886681098,0.0008026715473991753,5.638354669333745
192.168.3.53,172.16.80.10,1.0986122886681098,0.0013290153020260864,5.638354669333745
192.168.3.53,172.16.80.10,1.0986122886681098,0.30995883363908433,5.645446897643238
172.16.81.99,172.16.80.10,1.0986122886681098,0.012893641853100763,4.855928904335275
172.16.81.99,172.16.80.10,1.0986122886681098,0.006962561477035629,4.48863636973214
172.16.81.99,172.16.80.10,1.0986122886681098,0.02769505911338143,5.40042258948519
172.16.81.99,172.16.80.10,1.0986122886681098,0.05532793658172326,5.059425458265688
172.16.81.99,172.16.80.10,1.0986122886681098,0.020266248618430377,5.147494476813453
172.16.81.99,172.16.80.10,1.0986122886681098,0.024348160543607476,5.214935757608986
172.16.81.99,172.16.80.10,1.0986122886681098,0.02194047912510866,4.901564199041894
172.16.81.99,172.16.80.10,1.0986122886681098,0.011187208251860955,4.945207488773801
172.16.81.99,172.16.80.10,1.0986122886681098,0.03853980551489218,5.099866427824199
172.16.81.99,172.16.80.10,1.0986122886681098,0.0441365027880677,5.049856007249537
172.16.81.99,172.16.80.10,1.0986122886681098,0.040636201504965774,5.084505142662711
172.16.81.99,172.16.80.10,1.0986122886681098,0.028366665679660796,5.033700567027251
172.16.81.99,172.16.80.10,1.0986122886681098,0.0004988856219307581,4.840242308167575
172.16.81.99,172.16.80.10,1.0986122886681098,0.00038092033004255744,4.840242308167575
172.16.81.99,172.16.80.10,1.0986122886681098,0.0005687049863955909,5.099866427824199
172.16.81.99,172.16.80.10,1.0986122886681098,0.0003609005963043475,5.2284312390838705
172.16.81.99,172.16.80.10,1.0986122886681098,0.012808436372500894,4.8283137373023015
172.16.81.99,172.16.80.10,1.0986122886681098,0.014042970741982502,4.976733742420574
172.16.81.99,172.16.80.10,1.0986122886681098,0.014193654561187978,5.0238805208462765
172.16.81.99,172.16.80.10,1.0986122886681098,0.0004130940624807092,5.153291594497779
172.16.81.99,172.16.80.10,1.0986122886681098,0.021236999485281002,4.90527477843843
172.16.81.99,172.16.80.10,1.0986122886681098,0.02740791806670684,4.948759890378168
172.16.81.99,172.16.80.10,1.0986122886681098,0.006758212973331222,4.672828834461906
172.16.81.99,172.16.80.10,1.0986122886681098,0.015028468682620132,4.727387818712341
172.16.81.99,172.16.80.10,1.0986122886681098,0.00041071085853946077,5.2284312390838705
172.16.81.99,172.16.80.10,1.0986122886681098,0.01608385248156879,4.897839799950911
172.16.81.99,172.16.80.10,1.0986122886681098,0.019794895024524327,4.983606621708336
172.16.81.99,172.16.80.10,1.0986122886681098,0.00035899393409291434,4.7318028369214575
172.16.81.99,172.16.80.10,1.0986122886681098,0.00037377047114499237,4.897839799950911
172.16.81.99,172.16.80.10,1.0986122886681098,0.016512870476763104,5.099866427824199
172.16.81.99,172.16.80.10,1.0986122886681098,0.0004159538997130751,5.2284312390838705
172.16.81.99,172.16.80.10,1.0986122886681098,0.023215513498831206,4.973279507552487
172.16.81.99,172.16.80.10,1.0986122886681098,0.04722805233021311,4.916324614625014
172.16.81.99,172.16.80.10,1.0986122886681098,0.0006347072069058066,5.247024072160486
172.16.81.99,172.16.80.10,1.0986122886681098,0.013905901620490291,5.305789381386738
172.16.81.99,172.16.80.10,1.0986122886681098,0.01837505226454311,5.335131339670753
172.16.81.99,172.16.80.10,1.0986122886681098,0.01601135395350351,5.344723739362192
172.16.81.99,172.16.80.10,1.0986122886681098,0.020134936924234393,5.335131339670753
172.16.81.99,172.16.80.10,1.0986122886681098,0.01613124350041653,5.3230099791384085
172.16.81.99,172.16.80.10,1.0986122886681098,0.02062084422081562,5.313205979041787
172.16.81.99,172.16.80.10,1.0986122886681098,0.01599141007089583,5.330300412401088
172.16.81.99,172.16.80.10,1.0986122886681098,0.019553640556230815,5.320567975482857
172.16.81.99,172.16.80.10,1.0986122886681098,0.0004817278988459791,5.2284312390838705
172.16.81.99,172.16.80.10,1.0986122886681098,0.018353516890701062,5.099866427824199
172.16.81.99,172.16.80.10,1.0986122886681098,0.031228393244415332,5.049856007249537
172.16.81.99,172.16.80.10,1.0986122886681098,0.007958369840673454,5.084505142662711
172.16.81.99,172.16.80.10,1.0986122886681098,0.0006397108077113967,5.247024072160486
172.16.81.99,172.16.80.10,1.0986122886681098,0.0005939626683660225,5.084505142662711
172.16.81.99,172.16.80.10,1.0986122886681098,0.0004888769859075917,4.840242308167575
172.16.81.99,172.16.80.10,1.0986122886681098,0.0004607569486157097,4.840242308167575
172.16.81.99,172.16.80.10,1.0986122886681098,0.008497982685107737,4.941642422609304
172.16.81.99,172.16.80.10,1.0986122886681098,0.009414562312530362,4.983606621708336
172.16.81.99,172.16.80.10,1.0986122886681098,0.009825675018102019,5.084505142662711
172.16.81.99,172.16.80.10,1.0986122886681098,0.0006287505066365818,5.2284312390838705
172.16.81.99,172.16.80.10,1.0986122886681098,0.0005768065765233235,5.247024072160486
172.16.81.99,172.16.80.10,1.0986122886681098,0.0005999195758589601,4.897839799950911
172.16.81.99,172.16.80.10,1.0986122886681098,0.01228339160802607,5.030437921392435
172.16.81.99,172.16.80.10,1.0986122886681098,0.013366376831362131,4.976733742420574
172.16.81.99,172.16.80.10,1.0986122886681098,0.019630090858837074,4.855928904335275
172.16.81.99,172.16.80.10,1.0986122886681098,0.020015526447307034,4.969813299576001
172.16.81.99,172.16.80.10,1.0986122886681098,0.07436767843915756,5.049856007249537
172.16.81.99,172.16.80.10,1.0986122886681098,0.07222954826400853,4.976733742420574
172.16.81.99,172.16.80.10,1.0986122886681098,0.000501745213824103,4.840242308167575
172.16.81.99,172.16.80.10,1.0986122886681098,0.0003558956002457715,4.840242308167575
172.16.81.99,172.16.80.10,1.0986122886681098,0.00033897376138488906,4.840242308167575
172.16.81.99,172.16.80.10,1.0986122886681098,0.05493037564215101,5.147494476813453
172.16.81.99,172.16.80.10,1.0986122886681098,0.017355592869081508,5.111987788356544
172.16.81.99,172.16.80.10,1.0986122886681098,0.03371135503618383,5.062595033026967
172.16.81.99,172.16.80.10,1.0986122886681098,0.0646897713859544,4.987025428457122
172.16.81.99,172.16.80.10,1.0986122886681098,0.0432078332759536,4.901564199041894
172.16.81.99,172.16.80.10,1.0986122886681098,0.04311306917512721,4.7140245909001735
172.16.81.99,172.16.80.10,1.0986122886681098,0.09122001369576883,5.335131339670753
172.16.81.99,172.16.80.10,1.0986122886681098,0.038758175024953816,5.344723739362192
172.16.81.99,172.16.80.10,1.0986122886681098,0.0003489838978398161,5.123963979403259
172.16.81.99,172.16.80.10,1.0986122886681098,0.0005517867483081588,4.941642422609304
172.16.81.99,172.16.80.10,1.0986122886681098,0.0052362440265979,5.099866427824199
172.16.81.99,172.16.80.10,1.0986122886681098,0.0004659997274028668,5.2284312390838705
172.16.81.99,172.16.80.10,1.0986122886681098,0.01889924874070086,4.418840607796598
172.16.81.99,172.16.80.10,1.0986122886681098,0.022156906626239155,4.48863636973214
172.16.81.99,172.16.80.10,1.0986122886681098,0.00047386384404634506,4.90527477843843
172.16.81.99,172.16.80.10,1.0986122886681098,0.0005996813002405485,4.987025428457122
172.16.81.99,172.16.80.10,1.0986122886681098,0.00038997674459379894,4.901564199041894
172.16.81.99,172.16.80.10,1.0986122886681098,0.010143398215417801,4.774912960575186
172.16.81.99,172.16.80.10,1.0986122886681098,0.023024711438848145,5.093750200806762
172.16.81.99,172.16.80.10,1.0986122886681098,0.01206787865515793,5.043425116919247
172.16.81.99,172.16.80.10,1.0986122886681098,0.0026702959488616364,5.043425116919247
172.16.81.99,172.16.80.10,1.0986122886681098,0.0006797387128849156,4.840242308167575
172.16.81.99,172.16.80.10,1.0986122886681098,0.000534868223989104,4.840242308167575
172.16.81.99,172.16.80.10,1.0986122886681098,0.06747830755197076,4.945207488773801
172.16.81.99,172.16.80.10,1.0986122886681098,0.0175540391548101,4.886582645426277
172.16.81.99,172.16.80.10,1.0986122886681098,0.011691385045447497,5.0369526024136295
172.16.81.99,172.16.80.10,1.0986122886681098,0.008727974492220252,4.983606621708336
172.16.81.99,172.16.80.10,1.0986122886681098,0.019631961129390415,5.099866427824199
172.16.81.99,172.16.80.10,1.0986122886681098,0.4732887910096957,5.049856007249537
172.16.81.99,172.16.80.10,1.0986122886681098,0.0005179494134287415,5.0369526024136295
172.16.81.99,172.16.80.10,1.0986122886681098,0.0003949815700797154,5.1647859739235145
172.16.81.99,172.16.80.10,1.0986122886681098,0.025418165249203904,5.198497031265826
172.16.81.99,172.16.80.10,1.0986122886681098,0.03913906062640752,5.262690188904886
172.16.81.99,172.16.80.10,1.0986122886681098,0.0005079409682072616,5.198497031265826
172.16.81.99,172.16.80.10,1.0986122886681098,0.0004547992120837215,5.262690188904886
172.16.81.99,172.16.80.10,1.0986122886681098,0.027384488543581234,4.897839799950911
172.16.81.99,172.16.80.10,1.0986122886681098,0.013702732033149824,4.983606621708336
172.16.81.99,172.16.80.10,1.0986122886681098,0.0006337541372471364,5.2284312390838705
172.16.81.99,172.16.80.10,1.0986122886681098,0.0006409021375464299,5.1647859739235145
172.16.81.99,172.16.80.10,1.0986122886681098,0.0004259632656198285,5.056245805348308
172.16.81.99,172.16.80.10,1.0986122886681098,0.00040594443361791305,5.181783550292085
172.16.81.99,172.16.80.10,1.0986122886681098,0.010843166183370834,5.099866427824199
172.16.81.99,172.16.80.10,1.0986122886681098,0.00047291062108034405,5.2284312390838705
172.16.81.99,172.16.80.10,1.0986122886681098,0.0005617947547133664,5.305789381386738
172.16.81.99,172.16.80.10,1.0986122886681098,0.0003837802592879099,5.335131339670753
172.16.81.99,172.16.80.10,1.0986122886681098,0.005895605892071531,4.454347296253507
172.16.81.99,172.16.80.10,1.0986122886681098,0.010221751271970501,4.5217885770490405
172.16.81.99,172.16.80.10,1.0986122886681098,0.008122980257147647,5.099866427824199
172.16.81.99,172.16.80.10,1.0986122886681098,0.0005908650624460662,5.198497031265826
172.16.81.99,172.16.80.10,1.0986122886681098,0.0004319211739507536,5.262690188904886
172.16.81.99,172.16.80.10,1.0986122886681098,0.011046917519719965,4.700480365792417
172.16.81.99,172.16.80.10,1.0986122886681098,0.011447224568583539,4.930870325627393
172.16.81.99,172.16.80.10,1.0986122886681098,0.0005608416155614838,4.840242308167575
172.16.81.99,172.16.80.10,1.0986122886681098,0.00041881372876679537,4.840242308167575
172.16.81.99,172.16.80.10,1.0986122886681098,0.017341768106846695,4.855928904335275
172.16.81.99,172.16.80.10,1.0986122886681098,0.023574886637635625,5.249652194566756
172.16.81.99,172.16.80.10,1.0986122886681098,0.01971915861058395,4.945207488773801
172.16.81.99,172.16.80.10,1.0986122886681098,0.013430363597415177,5.2390980068880655
172.16.81.99,172.16.80.10,1.0986122886681098,0.008706939412679105,4.852030263919617
172.16.81.99,172.16.80.10,1.0986122886681098,0.013041674995379239,4.787491742782046
172.16.81.99,172.16.80.10,1.0986122886681098,0.02280684039690412,5.344723739362192
172.16.81.99,172.16.80.10,1.0986122886681098,0.01810137806973782,5.335131339670753
172.16.81.99,172.16.80.10,1.0986122886681098,0.007059866886713135,5.059425458265688
172.16.81.99,172.16.80.10,1.0986122886681098,0.0006718762151051373,5.2284312390838705
172.16.81.99,172.16.80.10,1.0986122886681098,0.010617434810999896,5.244389024522481
172.16.81.99,172.16.80.10,1.0986122886681098,0.020853201991175078,5.201255653704905
172.16.81.99,172.16.80.10,1.0986122886681098,0.010050404994886991,5.093750200806762
172.16.81.99,172.16.80.10,1.0986122886681098,0.009052898442198316,5.043425116919247
172.16.81.99,172.16.80.10,1.0986122886681098,0.005597156841141848,5.043425116919247
172.16.81.99,172.16.80.10,1.0986122886681098,0.013512223049016676,4.879006851617819
172.16.81.99,172.16.80.10,1.0986122886681098,0.016561179179702585,4.816241156068032
172.16.81.99,172.16.80.10,1.0986122886681098,0.0006058764478673621,5.099866427824199
172.16.81.99,172.16.80.10,1.0986122886681098,0.00044193038003729237,5.0271645960474665
172.16.81.99,172.16.80.10,1.0986122886681098,0.0038366533747289967,5.043425116919247
172.16.81.99,172.16.80.10,1.0986122886681098,0.011696333627908388,5.099866427824199
172.16.81.99,172.16.80.10,1.0986122886681098,0.0004200053217920202,5.2284312390838705
172.16.81.99,172.16.80.10,1.0986122886681098,0.006571350273175671,5.043425116919247
172.16.81.99,172.16.80.10,1.0986122886681098,0.010592664943707322,5.0369526024136295
172.16.81.99,172.16.80.10,1.0986122886681098,0.00045980371315582715,5.1647859739235145
172.16.81.99,172.16.80.10,1.0986122886681098,0.012348389676946908,5.173320876373351
172.16.81.99,172.16.80.10,1.0986122886681098,0.020430714387727627,5.2390980068880655
172.16.81.99,172.16.80.10,1.0986122886681098,0.000534868223989104,5.093750200806762
172.16.81.99,172.16.80.10,1.0986122886681098,0.004252914046825484,5.043425116919247
172.16.81.99,172.16.80.10,1.0986122886681098,0.056187499565386954,5.444579873526289
172.16.81.99,172.16.80.10,1.0986122886681098,0.06299455300892771,5.418320158942733
172.16.81.99,172.16.80.10,1.0986122886681098,0.07611157474802004,5.382198850528739
172.16.81.99,172.16.80.10,1.0986122886681098,0.0005236684800103685,5.056245805348308
172.16.81.99,172.16.80.10,1.0986122886681098,0.0005129452033391235,5.181783550292085
172.16.81.99,172.16.80.10,1.0986122886681098,0.0006409021375464299,5.1647859739235145
172.16.81.99,172.16.80.10,1.0986122886681098,0.0006130246474384529,5.0271645960474665
172.16.81.99,172.16.80.10,1.0986122886681098,0.03618425792446815,5.201255653704905
172.16.81.99,172.16.80.10,1.0986122886681098,0.058123543198102534,5.233778845410465
172.16.81.99,172.16.80.10,1.0986122886681098,0.026088747153983616,4.886582645426277
172.16.81.99,172.16.80.10,1.0986122886681098,0.031940584507682106,4.973279507552487
172.16.81.99,172.16.80.10,1.0986122886681098,0.0004748170661037129,4.886582645426277
172.16.81.99,172.16.80.10,1.0986122886681098,0.0006597249605773053,4.973279507552487
172.16.81.99,172.16.80.10,1.0986122886681098,0.0004719573972057082,4.886582645426277
172.16.81.99,172.16.80.10,1.0986122886681098,0.0004200053217920202,4.973279507552487
172.16.81.99,172.16.80.10,1.0986122886681098,0.020757930159317577,5.0530560099802075
172.16.81.99,172.16.80.10,1.0986122886681098,0.030442847067979707,5.126935749792416
172.16.81.99,172.16.80.10,1.0986122886681098,0.019775260208722813,4.930870325627393
172.16.81.99,172.16.80.10,1.0986122886681098,0.013825955551125533,4.700480365792417
172.16.81.99,172.16.80.10,1.0986122886681098,0.016913105652507674,4.930870325627393
